account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
036d81a0-4a01-4327-b2e0-ffc098dabc9d,0.30434782608695654,0.30434782608695654,0.45454545454545453,0.40110979708461836,0.5673241370450366,0.5136215296568197,0.1414141414141414,0,0.6,0.11666666666666667,0.3333333333333333,0.6,1.0,0.7142857142857143,0.6,0.23333333333333334,0.75,0.6,1.0,0.5714285714285714,0.30434782608695654,0.5673241370450366,0.9464396786380718,0.23919479370695648,0.8483286819186651,0.9130434782608695,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.6129032258064516,0.0,0.26605504587155965,0.6153846153846154,0.30434782608695654,0.6,0.6,0.3333333333333333,0.6,0.6,0.3782051282051282,0.36645962732919257,0.7055837563451777,0.1797689170820118,0.21932515337423314,0.8853783982365907,0.5920138888888888,T2,False,none,0.25007956747851273,0.4000310684614386,0.21734739900412445,0.35617313383285737,0.1424606350207886,0.27528382279958236,1.188396,0.335831045416273,0.3623985295201873,0.3735465153576558,0.43408439783737174,0.3333333333333333,0.5253456129032258,0.514286,0.6060606363636364,0.19155844155844157,0.22686286177170628,0.6048709461930576
510850a0-b6fb-4565-adc0-69e591ed7759,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.20999490496533735,0.693032393095825,0.3945428964734928,0.6464646464646465,0,0.2,0.15,0.4,0.2,1.0,1.0,0.4,0.15,0.3333333333333333,0.4,1.0,0.6666666666666666,0.13043478260869565,0.693032393095825,0.9894479366876201,0.4776461069681042,0.2493753952735438,0.391304347826087,0.6666666666666666,0.16666666666666666,1.0,0.7096774193548387,3.0,0.7614678899082569,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.1987179487179487,0.19254658385093168,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.09046232164471471,0.07060402582850019,0.4566736161803518,0.11429779172475574,0.13806084996037213,0.07605896442065357,0.722829,0.1103768711733196,0.19154880879440483,0.14087657883702753,0.192381791927196,0.5,0.7096774193548387,0.5,0.6969697272727273,0.2012987012987013,0.083337500250015,0.7188294871122529
5bfd3293-38ff-4d25-9149-8ba112e3eec6,0.17391304347826086,0.17391304347826086,0.2727272727272727,0.1164368494479095,0.28820166528829394,0.2278696948582434,0.5252525252525253,0,0.2,0.2,0.6666666666666666,0.2,1.0,1.0,0.4,0.2,0.4166666666666667,0.4,1.0,0.75,0.17391304347826086,0.28820166528829394,0.5145510873065238,0.44798152868903846,0.40540531131599256,0.43478260869565216,0.5,0.3333333333333333,0.75,1.0,0.0,0.44954128440366975,0.38461538461538464,0.17391304347826086,0.2,0.4,0.3333333333333333,0.2,0.4,0.38461538461538464,0.37888198757763975,0.583756345177665,0.1867920253738106,0.13190184049079756,0.5867009551800147,0.5138888888888888,T2,False,none,0.16317153120388236,0.008018599399658802,0.2757070118842118,0.04155095054389518,0.037803909951087136,0.07277102345901912,0.562746,0.10745867357864514,0.06463806213946678,0.07073723625319284,0.20617838626496215,0.5,0.75,0.3,0.969697,0.38961038961038963,0.1481551393083585,0.9402035923508709
c2352304-2d26-4545-9c6b-7f8292f1c116,0.17391304347826086,0.17391304347826086,0.18181818181818182,0.2422292611510399,0.5995599913282963,0.31020760354607957,0.42424242424242425,1,0.4,0.1,0.4,0.4,1.0,0.75,0.4,0.2,0.5833333333333334,0.2,0.5,0.75,0.17391304347826086,0.5995599913282963,0.8845113070678423,0.3701679701624459,0.1991494003446495,0.21739130434782608,0.25,0.3333333333333333,0.5,0.8064516129032258,1.0,0.5963302752293578,0.46153846153846156,0.17391304347826086,0.4,0.4,0.3333333333333333,0.4,0.2,0.33974358974358976,0.33540372670807456,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.04844458806837836,0.1812641074968766,0.19989648183133876,0.04107111715495089,0.13806084996037213,0.055550868165251684,0.489802,0.05659630090439566,0.11963054957403374,0.06859918902010617,0.2055960659598392,0.16666666666666666,0.4032258064516129,0.166666,0.8030302727272727,0.22943723376623376,0.22223108386503188,0.7188294871122529
2578ecbc-f996-4be9-a1fc-17dca2beb699,0.13043478260869565,0.13043478260869565,0.18181818181818182,0.1775251593947026,0.5858746242930821,0.6217920485499032,0.7575757575757576,0,0.4,0.075,0.4,0.4,1.0,0.6666666666666666,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5858746242930821,0.8722992337954028,0.4981127205490185,0.19070142559573888,0.30434782608695654,0.0,0.16666666666666666,1.0,0.7096774193548387,1.0,0.8807339449541285,0.38461538461538464,0.13043478260869565,0.4,0.4,0.16666666666666666,0.4,0.4,0.24358974358974358,0.2360248447204969,0.4517766497461929,0.23391481649297688,0.17024539877300615,0.7090374724467303,0.4565972222222222,T2,False,none,0.09345291925142266,0.09790259469013472,0.39131452677796763,0.07687918783158655,0.0658682097174237,0.1117553902750134,0.452106,0.09857052835341353,0.14327161419735038,0.10751975743479497,0.1796715520444751,0.3333333333333333,0.7096774193548387,0.8,0.6969697272727273,0.16450216883116883,0.083337500250015,0.6921118555639806
6d85ac50-60df-435a-ab70-38cca8588f6d,0.30434782608695654,0.30434782608695654,0.5454545454545454,0.3759063048874419,0.5316766670375465,0.3226506790929189,0.40404040404040403,1,0.4,0.175,0.6,0.4,1.0,0.5714285714285714,0.4,0.35,0.5,0.4,1.0,0.8571428571428571,0.30434782608695654,0.5316766670375465,0.7673766042596255,0.20694312227456965,0.9102518726537433,0.08695652173913043,0.42857142857142855,0.5,0.5714285714285714,0.9032258064516129,0.0,0.6002621231979031,0.5384615384615384,0.30434782608695654,0.4,0.4,0.5,0.4,0.4,0.5512820512820513,0.5341614906832298,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.1330938033417527,0.11351875900440739,0.39812335960382345,0.2647645372211935,0.061878169268769385,0.22348091818707969,0.959231,0.2430428004872362,0.2546172405114138,0.2576198083968905,0.34645216260141676,0.3333333333333333,0.5161290322580645,0.253968,0.9090909090909091,0.3722943766233766,0.34029216753005176,0.8493881031001448
318cd637-aa54-40d0-8842-f8cec9a3098b,0.13043478260869565,0.13043478260869565,0.18181818181818182,0.15276771082099802,0.5041692427514994,0.3282262475512443,0.3333333333333333,1,0.4,0.075,0.5333333333333333,0.4,1.0,0.6666666666666666,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.5041692427514994,0.7532025192151152,0.4998068983090662,0.5051482747216404,0.17391304347826086,0.0,0.3333333333333333,0.6666666666666666,0.6774193548387096,2.0,0.6330275229357798,0.38461538461538464,0.13043478260869565,0.4,0.2,0.3333333333333333,0.4,0.2,0.3269230769230769,0.3167701863354037,0.34517766497461927,0.2882872677843226,0.0,0.3159441587068332,0.33043981481481477,T2,False,none,0.0727531649948678,0.10270163005229539,0.13213917623809723,0.012603018850933444,0.2640252566835181,0.018601408081513816,0.293833,0.01528331154791118,0.0998344947513735,0.032160520850066245,0.06502737602502583,0.22222233333333333,0.45161290322580644,0.533334,0.6969697272727273,0.22077922077922077,0.1250057503450207,0.6564885758405669
5abf90fe-cda4-48b8-82c4-03a7fb07097c,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.12650020183473965,0.41748030800607017,0.693141822971576,0.7878787878787878,1,0.2,0.15,0.26666666666666666,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.41748030800607017,0.9576417458504751,0.7674213975583839,0.8172162298591811,0.391304347826087,0.3333333333333333,0.16666666666666666,1.0,0.7096774193548387,0.0,0.1926605504587156,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.1794871794871795,0.17391304347826086,0.34517766497461927,0.2882872677843226,0.0,0.3159441587068332,0.33043981481481477,T2,False,none,0.13788494583306535,0.10270163005229539,0.3543731218652471,0.14847079988696363,0.2640252566835181,0.1128136081365933,0.612068,0.13165661057719982,0.2289194363160718,0.17427343088836733,0.12252051392179857,0.3333333333333333,0.7096774193548387,0.5,0.7272727272727273,0.18181818181818182,0.083337500250015,0.706106739991852
801b78e4-f11d-45d3-8c4f-e2af0ab08869,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.22071252224896007,0.5463022811398472,0.530697768660804,0.6060606060606061,1,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.4,0.2,0.5,0.4,1.0,0.75,0.17391304347826086,0.5463022811398472,0.9750098500591003,0.447820615280036,0.6988888824420217,0.30434782608695654,0.25,0.3333333333333333,0.5,1.0,0.0,0.6880733944954128,0.38461538461538464,0.17391304347826086,0.2,0.4,0.3333333333333333,0.2,0.4,0.3717948717948718,0.36024844720496896,0.22842639593908629,0.652242863615768,1.0,0.38978692138133725,0.36168981481481477,T2,False,none,0.16016017686364942,0.04495833700376895,0.4173127118137507,0.03351004508350546,0.5504627100341902,0.10068830376564397,0.405399,0.10374031265087012,0.23861992520484773,0.16207383396621103,0.4153766877771182,0.5,0.5,0.2,1.0,0.37662337662337664,0.22223108386503188,0.9618319876464133
fc04b9b0-f67f-4b38-90ba-5452284175c8,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.25150088610620747,0.8300118566813602,0.22495351122962917,0.5555555555555556,0,0.4,0.075,0.5333333333333333,0.4,1.0,0.6666666666666666,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.8300118566813602,0.9442196653179918,0.3805884240277444,0.7645277895433105,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6451612903225806,3.0,0.8593272171253823,0.38461538461538464,0.13043478260869565,0.4,0.2,0.3333333333333333,0.4,0.2,0.3076923076923077,0.2981366459627329,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.0727531649948678,0.13964136765640556,0.32651559474493597,0.018170833455139774,0.13806084996037213,0.09787057651898701,0.787373,0.12731730755208354,0.1250838331117275,0.11566907380881877,0.10556727166850853,0.22222233333333333,0.43010751612903225,0.533334,0.6363636363636364,0.2077922077922078,0.1250057503450207,0.605597816366579
a7988e8d-21b9-4450-80dd-1e298a654b0b,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.17305600503461602,0.5711253676775624,0.5924767386049813,0.26262626262626265,0,0.2,0.15,0.3333333333333333,0.2,1.0,1.0,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5711253676775624,0.986249917499505,0.5777265932170825,0.7776059042988355,0.13043478260869565,0.3333333333333333,0.16666666666666666,1.0,0.7419354838709677,0.0,0.43119266055045874,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.21794871794871795,0.2111801242236025,0.48223350253807107,0.2322156773901223,0.0,0.4485672299779574,0.6660879629629629,T2,False,none,0.11417383723627754,0.09790259469013472,0.2975957158150041,0.10462888012330508,0.08893830618374514,0.06009966445132174,0.566504,0.08692229934321367,0.1431928021741949,0.10020851862477269,0.20668349282796938,0.5,0.7419354838709677,0.5,0.7272727272727273,0.22077922077922077,0.083337500250015,0.7442747523454388
faa8f430-60b2-4011-a77c-7770794d1c72,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.09975806188368683,0.24691873489477528,0.30624220765361587,0.13131313131313133,1,0.2,0.2,0.5333333333333333,0.2,1.0,1.0,0.4,0.2,0.5833333333333334,0.4,1.0,0.75,0.17391304347826086,0.24691873489477528,0.5267371604229625,0.53526396657128,0.7426582109556772,0.391304347826087,0.25,0.5,0.5,0.6774193548387096,1.0,0.3623853211009174,0.46153846153846156,0.17391304347826086,0.2,0.4,0.5,0.2,0.4,0.4166666666666667,0.40372670807453415,0.4467005076142132,0.2031037607612143,0.0,0.6711976487876562,0.7233796296296295,T2,False,none,0.11574890701553173,0.08189807460787907,0.1569640647953094,0.1127275806417469,0.06670437086568327,0.10666883445301394,0.509562,0.10878959273413316,0.10471829786368571,0.09314362227079503,0.2698003649421728,0.5,0.3387096774193548,0.2,0.6969697272727273,0.42207792207792205,0.22223108386503188,0.7073791063069385
a273f372-3663-46b5-9207-83315617845a,0.30434782608695654,0.30434782608695654,0.5454545454545454,0.30766913213900426,0.43516295576628156,0.46214935802454127,0.5252525252525253,1,0.6,0.11666666666666667,0.5333333333333333,0.6,1.0,0.7142857142857143,0.2,0.7,0.25,0.2,1.0,1.0,0.30434782608695654,0.43516295576628156,0.8466630799784798,0.2789643769826992,0.5050148245710738,0.0,0.42857142857142855,0.5,0.7142857142857143,0.7096774193548387,2.0,0.399737876802097,0.5384615384615384,0.30434782608695654,0.6,0.2,0.5,0.6,0.2,0.5064102564102564,0.4968944099378882,0.49238578680203043,0.1925690983235161,0.0,0.7064658339456282,0.5983796296296297,T2,False,none,0.205668297630395,0.3705198189314912,0.14051708366767682,0.3499033780875414,0.02905724112989481,0.23903802426814694,0.812437,0.2534134545641547,0.3029727386669582,0.29012212940471854,0.20166406338390294,0.16666666666666666,0.5069124516129032,0.428572,0.7272727272727273,0.2564935064935065,0.27223483409004534,0.6652126209761359
6ca8d766-b459-4150-baa0-68367be56503,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.31835126867985075,0.7879753378351252,0.3185865909457495,0.48484848484848486,0,0.6,0.06666666666666667,0.4666666666666667,0.6,1.0,0.5,0.4,0.2,0.5833333333333334,0.4,1.0,0.5,0.17391304347826086,0.7879753378351252,0.9935119610717663,0.3163650999975162,0.8249250068175621,0.17391304347826086,0.25,0.16666666666666666,1.0,0.5161290322580645,3.0,0.4036697247706422,0.46153846153846156,0.17391304347826086,0.6,0.4,0.16666666666666666,0.6,0.4,0.27564102564102566,0.2670807453416149,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.30525462814108384,0.1577671627201196,0.36978899682471833,0.1883305729472758,0.061878169268769385,0.11932289225043241,0.784959,0.2028799739649494,0.21649255989078178,0.2120325972654961,0.2106358712525195,0.25,0.5161290322580645,0.857142,0.5151515454545454,0.1396103896103896,0.11111666700002,0.5225372120200602
b48a22ca-4947-462d-a80a-710823eba0e0,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.020657496685591758,0.20452373878901262,0.0,0.5858585858585859,1,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.20452373878901262,0.20377722266333598,1.0,0.0,0.2608695652173913,0.0,0.16666666666666666,1.0,0.5161290322580645,2.0,0.6422018348623854,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.14102564102564102,0.13664596273291926,0.34517766497461927,0.2882872677843226,0.0,0.3159441587068332,0.33043981481481477,T2,False,none,0.10126884691054336,0.21494449827750006,0.38963948869451187,0.20863511930143247,0.2640252566835181,0.23750437862821785,1.274825,0.2834915366896955,0.3014356499830935,0.3080656112603137,0.10579194220980367,0.3333333333333333,0.5161290322580645,1.0,0.5454545454545454,0.14285714285714285,0.027779166750005,0.5725190402657222
d398cd53-4aa0-4d67-bc5c-4054af682382,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.21270117327720212,0.7019637126668432,0.2315374122106032,0.7676767676767676,1,0.4,0.075,0.3333333333333333,0.4,1.0,0.6666666666666666,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.7019637126668432,0.8712872277233663,0.4152537041414704,0.6573452703525986,0.34782608695652173,0.0,0.16666666666666666,1.0,0.4838709677419355,0.0,0.5963302752293578,0.3076923076923077,0.13043478260869565,0.4,0.2,0.16666666666666666,0.4,0.2,0.16025641025641027,0.15527950310559005,0.49238578680203043,0.1925690983235161,0.0,0.7064658339456282,0.5983796296296297,T2,False,none,0.11716443484298547,0.10270163005229539,0.43362655933864297,0.14210695916342325,0.02905724112989481,0.09275107729659346,0.570565,0.10838931918189154,0.18174154232586992,0.1343567151670484,0.08689870468585535,0.22222233333333333,0.4838709677419355,0.8,0.5151515454545454,0.10822510389610389,0.083337500250015,0.5139947699240635
26fadd5c-17f2-499f-9da7-f4f82247a9fb,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.051929817874306124,0.2570708510313707,0.08461944685519654,0.8484848484848485,0,0.4,0.05,0.4666666666666667,0.4,1.0,0.5,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.2570708510313707,0.29747378484270903,0.5807028434668197,0.6191483559521669,0.043478260869565216,1.0,0.3333333333333333,0.5,0.9032258064516129,3.0,0.21100917431192662,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.38461538461538464,0.37267080745341613,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.1367657102018124,0.1596355328477939,0.3589757407028368,0.0620228337521795,0.061878169268769385,0.19238353322946286,1.129533,0.24663490063007584,0.14279111508843473,0.19966363990480915,0.10177682761978452,0.22222233333333333,0.45161290322580644,0.5,0.8787879090909091,0.2597402597402597,0.1111156669400164,0.8078880299322115
fb3fd36d-020b-4d12-8679-95e4711447c8,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.1762062894989369,0.8722830668925592,0.15149666770374498,0.898989898989899,1,0.2,0.1,0.6,0.2,1.0,1.0,0.4,0.1,0.5,0.4,1.0,0.5,0.08695652173913043,0.8722830668925592,0.9431136586819521,0.5425811247114811,0.251313323546989,0.2608695652173913,0.5,0.3333333333333333,0.5,0.8064516129032258,0.0,0.5229357798165137,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.3782051282051282,0.36645962732919257,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.08200497022019229,0.17613639054571564,0.25044106166349983,0.050328406976669945,0.13806084996037213,0.18180088060790292,0.778161,0.18040478670370316,0.13533142998060207,0.15431609945460803,0.2173968995465301,0.5,0.4032258064516129,0.333334,0.8181818181818182,0.38311688311688313,0.1111156669400164,0.814249403492412
8128cf19-9663-4fde-b4d7-f0afbee596c0,0.21739130434782608,0.2173913043478261,0.36363636363636365,0.19159580824422429,0.37938663754687135,0.14859951419338358,0.30303030303030304,0,0.2,0.25,0.4666666666666667,0.2,1.0,1.0,0.2,0.5,0.25,0.2,1.0,1.0,0.2173913043478261,0.37938663754687135,0.5250651503909023,0.277810875990345,0.7277350028140576,0.2608695652173913,0.2,0.5,0.6,0.6451612903225806,0.0,0.29357798165137616,0.38461538461538464,0.21739130434782608,0.2,0.2,0.5,0.2,0.2,0.36538461538461536,0.36645962732919257,0.49746192893401014,0.25079293158133215,0.0,0.6678912564290962,0.6053240740740741,T2,False,none,0.15872429929744558,0.2599014144674837,0.2513435625827557,0.09590350644633307,0.02886198724213021,0.10962117933581367,0.601042,0.13389092756775675,0.15502324954683086,0.13588865731557545,0.10867083513632783,0.3333333333333333,0.3870967741935484,0.2,0.6363636363636364,0.37012987012987014,0.231491389483369,0.61832056348698
ee946044-e832-4bb1-abda-d8d304d6a190,0.2608695652173913,0.2608695652173913,0.36363636363636365,0.27245175784778275,0.44957732135353523,0.4333700880392228,0.5959595959595959,1,0.4,0.15,0.26666666666666666,0.4,1.0,0.8333333333333334,0.4,0.3,0.4166666666666667,0.4,1.0,0.5,0.2608695652173913,0.44957732135353523,0.9621817730906386,0.35800538919081026,0.6807814376642742,0.0,0.5,0.3333333333333333,0.8333333333333334,0.6774193548387096,1.0,0.3165137614678899,0.46153846153846156,0.2608695652173913,0.4,0.4,0.3333333333333333,0.4,0.4,0.3141025641025641,0.30434782608695654,0.3299492385786802,0.36440869959220656,0.0,0.5080822924320353,0.4722222222222222,T2,False,none,0.10028839649756577,0.11047442866709672,0.07402409446508368,0.07723637473105975,0.22310914724387432,0.159738282459085,0.862746,0.18254162576303345,0.11418794379431586,0.14426738010179077,0.20851356575742122,0.3333333333333333,0.5645161290322581,0.416666,0.6969697272727273,0.21212120779220778,0.2000095005700342,0.6774807879785659
d7f874f0-0346-42fc-a281-4328f3dc0316,0.30434782608695654,0.30434782608695654,0.36363636363636365,0.48369639594724767,0.684133477708789,0.5536829947107601,0.12121212121212122,0,0.2,0.35,0.4,0.2,1.0,1.0,0.6,0.23333333333333334,0.6666666666666666,0.6,1.0,0.42857142857142855,0.30434782608695654,0.684133477708789,0.9819278915673493,0.20579214683409108,0.8679017574804612,0.0,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.6451612903225806,2.0,0.8414154652686763,0.46153846153846156,0.30434782608695654,0.2,0.6,0.3333333333333333,0.2,0.6,0.3141025641025641,0.30434782608695654,0.27918781725888325,0.33767557770729495,0.0,0.49338721528288026,0.20428240740740738,T2,False,none,0.2744084941437522,0.40644462188829933,0.28710442565076977,0.18887088953650719,0.31108913836928054,0.30350304477600626,1.155,0.3555208199812873,0.3300733968744677,0.3684328565409311,0.3925594907753707,0.6666666666666666,0.5529953870967742,0.214286,0.6363636363636364,0.3181818181818182,0.22686286177170628,0.6952016263204867
e6803a4f-6202-4191-84c4-5a3c428d28e3,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.09631622708729663,0.9535983555880299,0.0,0.696969696969697,0,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.9535983555880299,0.9501177007062043,1.0,0.0,0.9565217391304348,0.0,0.16666666666666666,1.0,0.8709677419354839,2.0,0.22018348623853212,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.21153846153846154,0.20496894409937888,0.7055837563451777,0.1797689170820118,0.21932515337423314,0.8853783982365907,0.5920138888888888,T2,False,none,0.10126884691054336,0.21494449827750006,0.3755766858608492,0.17318289145315258,0.1424606350207886,0.26129543878476297,1.598229,0.3395382769739473,0.24589707149775897,0.31314539798933233,0.12881450631731736,0.3333333333333333,0.8709677419354839,1.0,0.8484848181818182,0.21428571428571427,0.027779166750005,0.826971921605197
cd2fbc35-818d-4616-beb3-d90e23087a3b,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.06705617088174512,0.2213010767365488,0.19702641525021178,0.32323232323232326,1,0.2,0.15,0.4666666666666667,0.2,1.0,1.0,0.4,0.15,0.3333333333333333,0.4,1.0,0.6666666666666666,0.13043478260869565,0.2213010767365488,0.37106222637335823,0.5609576159981616,0.8299264863735792,0.0,0.3333333333333333,0.16666666666666666,1.0,0.6451612903225806,1.0,0.5321100917431193,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.19230769230769232,0.18633540372670807,0.25380710659898476,0.4096057997281377,0.3006134969325154,0.5404114621601763,0.3142361111111111,T2,False,none,0.06675121304792689,0.07060402582850019,0.2440225729381952,0.11752087426449906,0.3256424462073935,0.07956210399781198,0.797633,0.11571896882164534,0.19321453903864588,0.1451069973061426,0.22037713550958118,0.5,0.6451612903225806,0.5,0.6666666363636363,0.19480519480519481,0.083337500250015,0.6933842218790671
a46358c3-bb99-480d-b76d-33ec27622d82,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.11588902677944543,0.5736914158162242,0.24434655881052572,0.8585858585858586,0,0.2,0.1,0.26666666666666666,0.2,1.0,1.0,0.2,0.2,0.5833333333333334,0.2,1.0,1.0,0.08695652173913043,0.5736914158162242,0.690974145844875,0.6044237693187822,0.49344063499062946,0.391304347826087,0.0,0.16666666666666666,1.0,0.6451612903225806,2.0,0.7431192660550459,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.1794871794871795,0.17391304347826086,0.20812182741116753,0.41968735840507476,0.7300613496932516,0.2916972814107274,0.5549768518518519,T2,False,none,0.12641583307353496,0.1499938905007232,0.36833992359761414,0.16888421600163706,0.3506593105004911,0.1342457786231934,0.411803,0.11616874888226585,0.27936269038823824,0.1917622056271802,0.22043611822925296,0.3333333333333333,0.6451612903225806,0.666666,0.6363636363636364,0.18181818181818182,0.05555833350001,0.6361323178524949
1badb6ac-e013-43a9-bb46-120ef5a4ee7c,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.12983559440280132,0.42848788504104335,0.6071777453118112,0.3333333333333333,0,0.4,0.075,0.26666666666666666,0.4,1.0,0.6666666666666666,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.42848788504104335,0.9028614171685029,0.7049354916284343,0.43804837858067064,0.043478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.6129032258064516,1.0,0.6269113149847094,0.46153846153846156,0.13043478260869565,0.4,0.4,0.3333333333333333,0.4,0.4,0.2692307692307692,0.2608695652173913,0.583756345177665,0.1867920253738106,0.13190184049079756,0.5867009551800147,0.5138888888888888,T2,False,none,0.1408755434397733,0.10754376343261031,0.12732191342874274,0.05215231148310519,0.037803909951087136,0.05683400176045741,0.542131,0.08898391921151866,0.06265504994394176,0.05814041212066471,0.1047023705155036,0.3333333333333333,0.4086021612903226,0.533334,0.6060606363636364,0.18181818181818182,0.1250057503450207,0.605597816366579
700db73f-b54b-493e-966b-7d2fc56bc3f2,0.21739130434782608,0.2173913043478261,0.36363636363636365,0.28546852726330135,0.5652678191468007,0.38474046447632404,0.5454545454545454,1,0.6,0.08333333333333334,0.4666666666666667,0.6,1.0,0.4,0.8,0.125,0.4166666666666667,0.8,1.0,0.4,0.2173913043478261,0.5652678191468007,0.9406856441138646,0.33404758370543247,0.6277390643403791,0.5217391304347826,0.4,0.6666666666666666,0.4,0.7419354838709677,2.0,0.5302752293577981,0.8461538461538461,0.21739130434782608,0.6,0.8,0.6666666666666666,0.6,0.8,0.6602564102564102,0.6521739130434783,0.34517766497461927,0.2882872677843226,0.0,0.3159441587068332,0.33043981481481477,T2,False,none,0.31634401477553825,0.5564096225087214,0.38671960614189693,0.6879957312301308,0.2640252566835181,0.12537191677027643,0.701927,0.1989774027734391,0.6644173884746314,0.4507209879153629,0.7487668590039533,0.4166666666666667,0.2967741935483871,0.3,0.7575757272727273,0.3344155844155844,0.3472343340600436,0.7430023860303523
