account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
5cf31c5e-5133-43e8-87a4-d78d033fe344,1.0,0.1111111111111111,1.0,3613.34,3613.34,0.0,33,0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,3613.34,3613.34,1.0,0.0,11.0,0.0,1.0,1.0,20.0,0.0,99.0,3,3.0,1,1,1,1,1,27,27,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,0.730473,0.688334,1.123843,0.886161,0.105784,1.151629,1.073289,1.005185,0.756158,0.872371,0.193685,1.0,20.0,0.5,7.0,13.5,0.11111,2.833333
9ff81da1-7cf0-45b3-a5d5-246970d68d6b,5.0,0.5555555555555556,4.0,13553.43,2710.686,1451.9209449828868,32,1,2.0,2.5,10.0,2.0,1.0,0.8,1.0,5.0,3.0,1.0,1.0,1.0,0.5555555555555556,2710.686,4037.65,0.2979061388888274,147.21777777777777,1.0,0.2,2.0,0.8,25.0,0.0,80.8,5,15.0,2,1,2,2,1,52,53,121,0.1789,0.0083,0.2434,0.1287,T3,False,none,0.439868,0.898564,0.732486,0.429147,0.804265,0.760104,0.593978,0.613233,0.672216,0.644691,0.224248,0.666667,20.0,0.228571,9.0,17.333333,0.694436,3.298413
821fd09f-9849-4737-8cbd-3ad460f56df3,6.0,0.6666666666666666,6.0,13985.619999999999,2330.9366666666665,1454.4747591576372,98,0,1.0,6.0,4.0,1.0,1.0,1.0,4.0,1.5,5.0,3.0,0.75,0.3333333333333333,0.6666666666666666,2330.9366666666665,4534.54,0.32422874352370507,168.81277777777777,6.0,0.3333333333333333,3.0,0.5,24.0,3.0,46.833333333333336,8,18.0,1,4,3,1,3,72,74,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.964268,1.348863,0.772712,1.354895,0.277908,1.163546,0.582158,0.912814,1.052601,0.987367,0.914498,1.875,12.0,0.053571,8.25,36.0,1.333307,3.392857
599e7d1f-6294-4b85-b20c-618e4923c528,6.0,0.6666666666666666,4.0,18636.760000000002,3106.126666666667,1485.3675703564647,99,0,2.0,3.0,9.0,2.0,1.0,0.5,2.0,3.0,6.0,2.0,1.0,0.6666666666666666,0.6666666666666666,3106.126666666667,4963.18,0.2663113116228357,201.89166666666668,0.0,0.3333333333333333,6.0,0.16666666666666666,25.0,2.0,80.16666666666667,10,18.0,2,2,6,2,2,143,144,110,0.1791,0.0,0.2044,0.1366,T3,False,none,0.632407,0.51522,1.727211,2.072442,0.622351,1.193657,0.955681,0.953974,1.369532,1.175605,1.334006,1.0,4.166667,0.041667,8.666667,47.666667,3.99976,3.236111
e7a1e7b5-b4b2-4648-8a02-0adf1ff0fb44,2.0,0.2222222222222222,2.0,7004.46,3502.23,632.6908635344754,98,1,2.0,1.0,9.0,2.0,1.0,0.5,1.0,2.0,7.0,1.0,1.0,1.0,0.2222222222222222,3502.23,3949.61,0.563870733789614,56.06,1.0,0.0,2.0,0.5,23.0,0.0,64.0,5,6.0,2,1,2,2,1,56,56,84,0.204,0.0,0.1092,0.124,T3,False,none,0.722333,0.649265,0.575264,0.448058,0.51107,0.854533,0.704366,0.766706,0.535363,0.643323,0.262284,0.666667,11.5,0.25,8.333333,18.666667,0.444436,3.083333
005bb99b-2cea-461e-9b99-e61bd7896f79,3.0,0.3333333333333333,3.0,1420.54,473.5133333333333,310.5271576421833,32,0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,473.5133333333333,764.35,0.5380700297070129,182.06305555555556,4.0,0.0,2.0,0.6666666666666666,24.0,3.0,58.0,6,9.0,2,2,2,2,2,50,50,121,0.1789,0.0083,0.2434,0.1287,T3,False,none,0.607818,0.458001,0.519599,0.380218,0.804265,0.843415,0.963131,0.816007,0.499376,0.647137,0.316712,1.0,16.0,0.266667,8.333333,16.666667,0.499993,3.2
1ea4ca7c-5e1d-4ca7-be4f-08c834712f10,4.0,0.4444444444444444,4.0,7591.28,1897.82,1428.576866325365,49,0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.5,0.4444444444444444,1897.82,3548.31,0.4674191967626013,132.86916666666667,18.0,0.0,2.0,0.5,23.0,2.0,55.5,5,12.0,1,2,2,1,2,45,45,84,0.204,0.0,0.1092,0.124,T3,False,none,0.807887,0.506463,0.403287,0.371913,0.51107,0.468513,0.593765,0.607227,0.43528,0.515522,0.241636,1.5,11.5,0.1,8.0,22.5,0.888871,3.2
d3231762-ea34-4ad0-8927-c5eacde690ce,2.0,0.2222222222222222,2.0,3952.37,1976.185,993.817367754257,38,1,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,1976.185,2678.92,0.6778009143880761,85.85194444444444,7.0,0.0,1.0,1.0,22.0,2.0,96.0,3,6.0,1,1,1,1,1,25,25,84,0.204,0.0,0.1092,0.124,T3,False,none,0.681998,0.595173,0.97261,0.848773,0.51107,0.626334,0.531122,0.610501,0.754888,0.687507,0.219858,1.0,22.0,0.333333,8.0,12.5,0.22222,3.111111
a8017927-705a-4ae5-94ba-86eee3c13f16,4.0,0.4444444444444444,4.0,5954.17,1488.5425,1863.1114730002066,67,0,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,1488.5425,4134.83,0.6944427182965888,126.48083333333334,0.0,0.5,1.0,1.0,23.0,2.0,44.0,4,12.0,2,1,1,2,1,39,40,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.449411,0.670476,0.643737,0.621395,0.403244,0.678078,0.634714,0.59829,0.601961,0.600248,0.199984,0.666667,23.0,0.333333,8.0,13.0,0.44444,3.0
cf583e34-2841-4c7d-90ab-1debda81149e,4.0,0.4444444444444444,3.0,7220.91,1805.2275,1550.3330524197052,61,1,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,0.4444444444444444,1805.2275,3943.06,0.5460613689964284,68.12222222222222,2.0,0.25,2.0,0.75,26.0,0.0,89.0,4,12.0,1,1,2,1,1,56,57,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.748454,0.913587,0.800316,0.45681,0.215092,0.430658,0.399121,0.510945,0.602282,0.559658,0.328626,1.0,19.5,0.15,9.333333,28.0,0.592585,3.494444
c1c2f27f-87ac-4fce-acbb-30ec13557e1b,6.0,0.6666666666666666,5.0,12692.73,2115.455,2029.6040470569624,84,0,2.0,3.0,8.0,2.0,1.0,0.5,1.0,6.0,6.0,1.0,1.0,1.0,0.6666666666666666,2115.455,4818.84,0.37965354970916426,217.52527777777777,6.0,0.0,2.0,0.8333333333333334,22.0,2.0,77.16666666666667,5,18.0,2,1,2,2,1,55,55,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.572974,0.991725,0.518312,0.510003,1.848264,1.10236,0.82489,0.858617,0.855208,0.856799,0.358039,0.666667,18.333333,0.208333,7.666667,18.333333,0.79999,2.847222
7895fc0b-3197-45de-96f9-43c8d16122c5,6.0,0.6666666666666666,4.0,14642.380000000001,2440.396666666667,1858.58049287801,58,0,3.0,2.0,9.0,3.0,1.0,0.5,2.0,3.0,7.0,2.0,1.0,0.6666666666666666,0.6666666666666666,2440.396666666667,4802.11,0.3279596622953372,145.75472222222223,0.0,0.5,4.0,0.5,22.0,1.0,57.5,9,18.0,3,2,4,3,2,97,100,121,0.1789,0.0083,0.2434,0.1287,T3,False,none,1.068431,0.596257,0.702246,1.660162,0.804265,0.863871,0.778395,0.893825,1.05197,0.978169,0.897973,0.75,11.0,0.166667,7.666667,24.25,1.333307,2.861111
e6738751-0cad-4d7c-aaee-832f5b8307bb,3.0,0.3333333333333333,2.0,4280.87,1426.9566666666667,1062.3461623375563,76,1,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1426.9566666666667,2486.48,0.580835204058988,41.44166666666667,6.0,0.3333333333333333,3.0,0.3333333333333333,23.0,3.0,75.66666666666667,7,9.0,2,2,3,2,2,72,72,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.488952,0.458001,1.077577,0.745423,0.231917,0.582325,0.491054,0.525223,0.657182,0.595601,0.445434,1.0,7.666667,0.133333,8.333333,24.0,0.99997,3.155556
cb984ba5-0da5-4646-a6e2-bbf31c71ecc8,5.0,0.5555555555555556,5.0,15834.23,3166.846,1705.4894854058762,108,1,3.0,1.6666666666666667,7.0,3.0,1.0,0.4,2.0,2.5,3.0,2.0,1.0,0.6,0.5555555555555556,3166.846,4708.09,0.2973362140123012,134.34666666666666,2.0,0.4,4.0,0.4,30.0,0.0,79.0,9,15.0,3,2,4,3,2,112,114,89,0.2321,0.0,0.0992,0.0863,T3,False,none,1.100988,0.525518,1.425687,1.743424,0.403244,1.170715,0.699195,0.99362,1.149389,1.076697,0.923333,0.75,12.0,0.15,10.666667,28.0,1.388854,3.855556
68b8d6a8-61ed-4004-b3f2-be59fb7519cb,4.0,0.4444444444444444,4.0,13753.0,3438.25,2137.1516004407986,94,1,1.0,4.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,3438.25,4934.62,0.3588031702174071,158.87194444444444,0.0,0.0,2.0,0.75,22.0,2.0,82.75,5,12.0,1,2,2,1,2,51,51,50,0.2482,0.04,0.0909,0.0909,T3,False,none,0.629588,0.397782,0.50374,0.318086,0.707334,0.945836,0.833144,0.817916,0.441562,0.617194,0.271373,1.5,16.5,0.15,8.0,25.5,0.592585,3.216667
00ff0a1f-c4fe-4814-b0ee-4cac03e50733,4.0,0.4444444444444444,3.0,8170.660000000001,2042.6650000000002,1576.136068079149,93,1,1.0,4.0,5.0,1.0,1.0,1.0,3.0,1.3333333333333333,8.0,3.0,1.0,0.5,0.4444444444444444,2042.6650000000002,4111.76,0.5032347448064171,58.45916666666667,20.0,0.5,3.0,0.5,24.0,1.0,100.25,7,12.0,1,3,3,1,3,81,81,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.689021,1.227293,0.932902,1.117361,0.231917,0.554125,0.680686,0.634853,0.958841,0.807647,0.876591,2.0,12.0,0.1,8.666667,40.5,0.888871,3.588889
34b3f190-de7c-4314-984b-b892427a2ce4,7.0,0.7777777777777778,5.0,12289.75,1755.6785714285713,1181.5437501199942,37,1,1.0,7.0,5.0,1.0,1.0,1.0,3.0,2.3333333333333335,5.0,3.0,1.0,0.7142857142857143,0.7777777777777778,1755.6785714285713,4023.53,0.3273890843996013,173.22583333333333,8.0,0.14285714285714285,1.0,1.0,25.0,0.0,107.0,5,21.0,1,3,1,1,3,39,39,110,0.1791,0.0,0.2044,0.1366,T3,False,none,1.012743,0.747701,1.27318,0.979239,0.622351,1.038572,0.742655,0.932553,0.923111,0.927517,0.648246,2.0,25.0,0.125,9.0,19.5,0.77777,3.708333
734a92ff-376d-4096-bc54-0ea1748b243c,6.0,0.6666666666666666,4.0,17773.68,2962.28,1256.366539700895,108,0,2.0,3.0,7.0,2.0,1.0,0.8333333333333334,1.0,6.0,4.0,1.0,1.0,1.0,0.6666666666666666,2962.28,4498.16,0.2530798349019449,223.85305555555556,11.0,0.16666666666666666,2.0,0.8333333333333334,25.0,1.0,42.833333333333336,5,18.0,2,1,2,2,1,57,57,110,0.1791,0.0,0.2044,0.1366,T3,False,none,0.371533,0.937633,0.34735,0.529299,0.622351,1.163833,0.908222,0.852258,0.608985,0.722512,0.27355,0.666667,20.833333,0.208333,8.666667,19.0,0.79999,3.180556
12d47be7-782f-4317-affb-8091970f51a6,1.0,0.1111111111111111,1.0,445.46,445.46,0.0,98,0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,445.46,445.46,1.0,0.0,10.0,0.0,1.0,1.0,13.0,3.0,72.0,3,3.0,1,1,1,1,1,24,24,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.681025,0.634241,1.230022,0.915105,1.400021,1.443434,1.486841,1.240072,0.991316,1.107402,0.271265,1.0,13.0,0.5,4.666667,12.0,0.11111,2.055556
239dd48c-487b-4e29-9079-0450be08264d,1.0,0.1111111111111111,1.0,2730.49,2730.49,0.0,79,1,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.1111111111111111,2730.49,2730.49,1.0,0.0,19.0,0.0,1.0,1.0,23.0,0.0,91.0,3,3.0,1,1,1,1,1,35,36,84,0.204,0.0,0.1092,0.124,T3,False,none,0.621592,0.769371,1.06716,0.804204,0.51107,1.076318,1.210637,0.991169,0.801423,0.889971,0.33932,1.0,23.0,0.5,8.333333,17.5,0.11111,3.277778
2921f42a-2e40-4d8d-a080-5f3cfaddb15d,3.0,0.3333333333333333,2.0,9744.02,3248.0066666666667,525.5445385819675,61,1,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,3248.0066666666667,3802.57,0.390246530692671,77.68638888888889,6.0,0.6666666666666666,2.0,0.6666666666666666,22.0,0.0,34.0,5,9.0,2,1,2,2,1,46,46,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.488952,0.739389,0.404271,0.388782,0.675501,0.516964,0.519035,0.509651,0.527447,0.519142,0.088754,0.666667,14.666667,0.266667,8.0,15.333333,0.499993,2.977778
d6efbbee-2f79-4c9f-9489-b7aa7f21d8d9,1.0,0.1111111111111111,1.0,3644.32,3644.32,0.0,97,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,3644.32,3644.32,1.0,0.0,8.0,0.0,1.0,1.0,22.0,0.0,31.0,3,3.0,1,1,1,1,1,29,29,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,0.611607,0.634241,0.817608,0.866865,0.105784,1.274249,1.011977,0.997499,0.671601,0.823686,0.14526,1.0,22.0,0.5,7.666667,14.5,0.11111,3.055556
ae495a0c-a931-454a-8f03-5defa23deaef,4.0,0.4444444444444444,4.0,10122.720000000001,2530.6800000000003,1849.1125617982261,41,0,2.0,2.0,9.0,2.0,1.0,0.75,2.0,2.0,7.0,1.0,0.5,0.75,0.4444444444444444,2530.6800000000003,4695.98,0.463904958351115,201.06277777777777,1.0,0.25,2.0,0.75,29.0,0.0,46.0,6,12.0,2,2,2,2,1,61,62,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.449411,0.714346,0.585147,0.493389,0.277908,0.559979,0.55642,0.527202,0.531831,0.529671,0.470513,0.5,21.75,0.125,9.833333,20.333333,0.592585,3.486111
fe3e1c38-fb3d-4aea-8a9c-d7a3091c384e,2.0,0.2222222222222222,2.0,4510.7699999999995,2255.3849999999998,2186.140822191013,85,1,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.5,0.2222222222222222,2255.3849999999998,3801.22,0.8426986966748471,27.139722222222222,8.0,0.0,1.0,1.0,27.0,2.0,54.0,4,6.0,1,2,1,1,2,34,35,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.444267,0.707606,0.799482,0.669986,0.277908,0.831151,0.657619,0.662769,0.641023,0.651171,0.40749,1.5,27.0,0.333333,9.666667,17.0,0.22222,3.833333
31c0ce1f-64f7-4855-8418-3f9d3be4ec4c,3.0,0.3333333333333333,3.0,10666.710000000001,3555.57,1584.615922581873,100,1,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.3333333333333333,3555.57,4523.52,0.424078277181999,97.67305555555555,11.0,0.3333333333333333,2.0,0.6666666666666666,24.0,1.0,51.0,4,9.0,1,1,2,1,0,44,45,84,0.204,0.0,0.1092,0.124,T3,False,none,0.759412,1.595179,0.196853,0.589292,0.51107,0.707897,0.498276,0.652742,0.745969,0.702463,0.125041,0.0,16.0,0.0,8.333333,22.0,0.499993,2.777778
1ae01adb-3aa5-4693-99c9-6c9568b5053a,4.0,0.4444444444444444,3.0,10569.7,2642.425,777.1999573039959,109,0,2.0,2.0,7.0,2.0,1.0,0.75,1.0,4.0,9.0,1.0,1.0,1.0,0.4444444444444444,2642.425,3191.12,0.3019120694059434,184.41472222222222,0.0,0.0,2.0,0.75,29.0,0.0,52.75,5,12.0,2,1,2,2,1,62,63,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.379993,0.994624,0.603703,0.468942,1.400021,0.652424,0.686155,0.58583,0.783618,0.691317,0.555275,0.666667,21.75,0.25,10.0,20.666667,0.592585,3.638889
3210ac94-056c-4490-ae05-5485ba815489,2.0,0.2222222222222222,2.0,5504.6900000000005,2752.3450000000003,745.3117605740566,79,0,1.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.5,0.5,0.2222222222222222,2752.3450000000003,3279.36,0.5957392696046462,147.68,14.0,0.0,1.0,1.0,16.0,2.0,58.0,4,6.0,1,2,1,1,1,26,26,67,0.2469,0.0,0.1605,0.1111,T3,False,none,0.573117,0.943133,0.822595,0.75601,0.434357,0.682317,0.599085,0.623373,0.763054,0.697869,0.238421,0.75,16.0,0.166667,5.5,13.0,0.22222,2.138889
a3ebb995-17e8-4918-aef1-02cabf31b388,6.0,0.6666666666666666,5.0,15010.4,2501.733333333333,1795.9712603788141,79,0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.5,0.8333333333333334,0.6666666666666666,2501.733333333333,4808.32,0.3203325694185365,167.74027777777778,23.0,0.16666666666666666,3.0,0.6666666666666666,24.0,3.0,69.0,6,18.0,1,2,3,1,1,61,61,108,0.1587,0.0,0.2348,0.071,T3,False,none,0.78597,0.823558,0.811778,0.700156,0.625422,1.06494,1.004069,0.964944,0.741806,0.845937,0.27791,0.75,16.0,0.047619,8.166667,30.5,0.999985,2.988095
e21df3f7-6725-463d-98c9-f1d6e756900c,3.0,0.3333333333333333,3.0,7923.14,2641.0466666666666,1449.1739995367477,44,0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2641.0466666666666,3517.34,0.4439325822842964,215.7861111111111,23.0,0.0,2.0,0.6666666666666666,26.0,0.0,61.0,4,9.0,1,1,2,1,1,57,59,110,0.1791,0.0,0.2044,0.1366,T3,False,none,0.591098,0.577315,0.534839,0.456323,0.622351,0.340355,0.829355,0.574996,0.5306,0.551318,0.241041,1.0,17.333333,0.166667,9.0,28.5,0.499993,3.388889
485d1a3e-b117-4fc2-a5ec-d05c8c514090,1.0,0.1111111111111111,1.0,3019.33,3019.33,0.0,53,1,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,3019.33,3019.33,1.0,0.0,8.0,0.0,1.0,1.0,23.0,1.0,43.0,3,3.0,1,1,1,1,1,33,33,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.681025,0.715278,0.57045,0.828273,0.581664,0.975794,0.966992,0.88864,0.70521,0.790811,0.22373,1.0,23.0,0.5,8.333333,16.5,0.11111,3.277778
c2e5b761-f3b1-4246-8588-bad6e1b9d98b,2.0,0.2222222222222222,2.0,4365.860000000001,2182.9300000000003,701.0822314108381,109,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,2182.9300000000003,2678.67,0.6135492205430315,81.74222222222222,4.0,0.0,2.0,0.5,19.0,1.0,93.5,4,6.0,1,1,2,1,1,38,38,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.5037,0.595173,0.665935,0.568407,1.848264,0.860143,0.534605,0.649789,0.808726,0.734556,0.222126,1.0,9.5,0.166667,6.666667,19.0,0.444436,2.611111
280689d1-939b-42a3-8671-7881bc396fde,5.0,0.5555555555555556,5.0,9677.140000000001,1935.4280000000003,1787.9388836646515,71,0,2.0,2.5,9.0,2.0,1.0,0.8,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,1935.4280000000003,4916.8,0.5080840000248007,137.48361111111112,1.0,0.4,2.0,0.8,22.0,3.0,58.0,6,15.0,2,2,2,2,2,54,57,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.380436,0.498573,0.515205,0.488017,0.231917,0.816321,0.590824,0.616617,0.453637,0.529694,0.315125,1.0,17.6,0.228571,7.666667,18.0,0.694436,2.965079
76ea94b9-5b3b-47a5-80b1-97a2f86cdc98,2.0,0.2222222222222222,2.0,5933.58,2966.79,194.15737997820216,44,0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,2966.79,3104.08,0.5231378021363157,57.80222222222222,7.0,0.5,2.0,0.5,19.0,1.0,63.5,4,6.0,1,1,2,1,1,43,44,84,0.204,0.0,0.1092,0.124,T3,False,none,0.513684,0.595173,0.414162,0.515394,0.51107,0.713105,0.439159,0.564812,0.513528,0.537461,0.110689,1.0,9.5,0.166667,6.666667,21.5,0.444436,2.611111
22ec643c-8f8c-45f7-9da6-3726d7603022,4.0,0.4444444444444444,4.0,8495.189999999999,2123.7974999999997,1431.973673742526,53,1,2.0,2.0,4.0,2.0,1.0,0.75,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2123.7974999999997,4231.98,0.4981619010286998,108.85111111111111,2.0,0.25,3.0,0.5,21.0,2.0,58.25,6,12.0,2,1,3,2,1,58,58,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.558292,0.778458,0.579902,0.595202,1.848264,0.396509,0.304994,0.412228,0.846672,0.643931,0.390504,0.666667,10.5,0.166667,7.666667,19.333333,0.888871,2.833333
ac229bd6-9964-48c3-82ca-2e9872397e67,5.0,0.5555555555555556,3.0,11709.119999999999,2341.8239999999996,1581.524191114382,62,0,1.0,5.0,8.0,1.0,1.0,1.0,2.0,2.5,8.0,2.0,1.0,0.6,0.5555555555555556,2341.8239999999996,4705.22,0.40184232461534264,145.65055555555554,1.0,0.0,4.0,0.4,25.0,0.0,70.8,7,15.0,1,2,4,1,2,87,87,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,0.688047,0.660647,1.177514,1.059906,0.105784,0.560939,0.667861,0.632896,0.825573,0.735657,0.769861,1.5,10.0,0.066667,8.666667,43.5,1.388854,3.411111
e2eb0ad1-1f0a-4cd4-acb4-3dc1daf512af,6.0,0.6666666666666666,4.0,15726.810000000001,2621.135,2211.2614217658665,89,1,2.0,3.0,9.0,2.0,1.0,0.8333333333333334,3.0,2.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,2621.135,4996.31,0.3176937980429598,154.01916666666668,8.0,0.3333333333333333,2.0,0.8333333333333334,27.0,2.0,88.0,7,18.0,2,3,2,2,3,63,64,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.440951,0.795596,0.788584,0.963669,0.581664,1.130138,0.636246,0.768597,0.821507,0.796816,0.73502,1.333333,22.5,0.208333,9.666667,21.0,0.79999,3.736111
5207929e-e774-4368-b780-341cd5f67a39,3.0,0.3333333333333333,2.0,8775.42,2925.14,1616.6156175170395,70,1,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2925.14,4604.48,0.5247019515875023,106.34138888888889,2.0,0.0,2.0,0.6666666666666666,19.0,1.0,39.333333333333336,5,9.0,1,2,2,1,2,44,44,110,0.1791,0.0,0.2044,0.1366,T3,False,none,0.521681,0.458001,0.238476,0.366653,0.622351,0.492228,0.475893,0.495198,0.405403,0.447307,0.243813,1.5,12.666667,0.166667,7.0,22.0,0.499993,2.888889
21f4e6af-c489-4c77-833c-1113e7a9c25d,1.0,0.1111111111111111,1.0,3840.62,3840.62,0.0,40,1,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1111111111111111,3840.62,3840.62,1.0,0.0,22.0,1.0,1.0,1.0,22.0,0.0,31.0,3,3.0,1,1,1,1,0,29,29,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,0.621592,1.652105,0.817608,1.007097,0.105784,1.12931,1.59406,1.139165,0.978653,1.053559,0.116473,0.0,22.0,0.0,7.666667,14.5,0.11111,2.555556
e2d4d0d4-0a9e-4ede-8bb1-d318c359860f,2.0,0.2222222222222222,2.0,3319.1,1659.55,1200.5683195053916,85,1,1.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,1659.55,2508.48,0.7557711427796692,53.1325,0.0,0.5,2.0,0.5,21.0,3.0,79.5,5,6.0,1,2,2,1,2,48,48,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.454251,0.680661,0.740699,0.384745,0.215092,0.762088,0.822474,0.694263,0.504606,0.593112,0.226092,1.5,10.5,0.166667,7.666667,24.0,0.444436,3.111111
3da6cb36-d30e-41cc-bfda-409113ab7e62,3.0,0.3333333333333333,3.0,7074.82,2358.273333333333,1164.0757542932217,36,1,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2358.273333333333,3515.14,0.4968522167348427,172.4261111111111,1.0,0.0,1.0,1.0,28.0,3.0,108.0,3,9.0,1,1,1,1,1,32,32,30,0.8828,0.0333,0.0244,0.0217,T3,False,none,0.699979,0.577315,1.470865,0.724552,3.2248,0.320496,0.447818,0.47136,1.259933,0.891932,0.891877,1.0,28.0,0.25,10.0,16.0,0.33333,3.75
ab43e0d2-47b2-4233-a0d1-928ba9e15276,2.0,0.2222222222222222,2.0,6946.29,3473.145,1776.9946964608534,66,1,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,3473.145,4729.67,0.680891526267979,29.21,4.0,0.0,1.0,1.0,22.0,1.0,59.0,3,6.0,1,1,1,1,1,34,34,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.513684,0.568228,0.580411,0.761941,0.231917,0.718185,0.834828,0.698637,0.587357,0.639288,0.210431,1.0,22.0,0.333333,8.0,17.0,0.22222,3.111111
